scenario,scenario_id,timestamp,failed_lines,outage_line_count,disconnected_load_count,probability,method
S101,100,2024-09-02 14:00:00,L100|L102|L103|L105|L106|L108|L11|L147|L160|L20|L95|L98|L99,13,0,0.00390625,c3po_ref
S101,100,2024-09-02 15:00:00,L100|L103|L106|L108|L11|L14|L147|L150|L153|L170|L179|L185|L93|L95|L99,15,0,0.00390625,c3po_ref
S101,100,2024-09-02 16:00:00,L100|L101|L102|L103|L108|L153|L18|L185|L90|L91,10,0,0.00390625,c3po_ref
S101,100,2024-09-02 17:00:00,L108|L113|L146|L147|L148|L150|L185|L5|L99,9,0,0.00390625,c3po_ref
S101,100,2024-09-02 18:00:00,L102|L105|L106|L112|L140|L68|L83,7,1,0.00390625,c3po_ref
S101,100,2024-09-02 19:00:00,L102|L108|L16,3,0,0.00390625,c3po_ref
S101,100,2024-09-02 20:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-02 21:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-02 22:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-02 23:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-03 00:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-03 01:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-03 02:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-03 03:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-03 04:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-03 05:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-03 06:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-03 07:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-03 08:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-03 09:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-03 10:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-03 11:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-03 12:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-03 13:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-03 14:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-03 15:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-03 16:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-03 17:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-03 18:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-03 19:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-03 20:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-03 21:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-03 22:00:00,,0,0,0.00390625,c3po_ref
S101,100,2024-09-03 23:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-01 00:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-01 01:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-01 02:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-01 03:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-01 04:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-01 05:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-01 06:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-01 07:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-01 08:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-01 09:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-01 10:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-01 11:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-01 12:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-01 13:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-01 14:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-01 15:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-01 16:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-01 17:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-01 18:00:00,L121|L134,2,0,0.00390625,c3po_ref
S102,101,2024-09-01 19:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-01 20:00:00,L134,1,0,0.00390625,c3po_ref
S102,101,2024-09-01 21:00:00,L164,1,0,0.00390625,c3po_ref
S102,101,2024-09-01 22:00:00,L113|L118|L134|L139|L159|L162|L165|L166,8,0,0.00390625,c3po_ref
S102,101,2024-09-01 23:00:00,L124|L136|L138|L154|L156|L158|L169|L177|L185,9,0,0.00390625,c3po_ref
S102,101,2024-09-02 00:00:00,L111|L113|L118|L129|L133|L137|L138|L155|L161|L164|L169|L175|L176|L185,14,0,0.00390625,c3po_ref
S102,101,2024-09-02 01:00:00,L113|L125|L137|L158|L166|L169|L170|L175|L183|L185|L76|L79|L81|L85,14,0,0.00390625,c3po_ref
S102,101,2024-09-02 02:00:00,L104|L110|L111|L113|L140|L151|L154|L158|L169|L170|L174|L176|L180|L181|L182|L185|L85|L90|L92,19,1,0.00390625,c3po_ref
S102,101,2024-09-02 03:00:00,L107|L108|L110|L111|L137|L149|L150|L151|L153|L154|L156|L158|L171|L177|L178|L180|L185|L67|L80|L81|L84|L86|L89|L91,24,4,0.00390625,c3po_ref
S102,101,2024-09-02 04:00:00,L104|L108|L110|L111|L142|L148|L152|L180|L67|L68|L70|L71|L73|L74|L77|L79|L84|L85|L86|L87|L88|L95,22,4,0.00390625,c3po_ref
S102,101,2024-09-02 05:00:00,L106|L107|L108|L109|L110|L111|L139|L141|L143|L146|L148|L149|L150|L152|L41|L64|L66|L67|L71|L72|L73|L77|L79|L80|L81|L82|L85|L86|L87|L88|L90|L92|L96|L99,34,5,0.00390625,c3po_ref
S102,101,2024-09-02 06:00:00,L100|L103|L104|L106|L107|L108|L110|L111|L112|L139|L141|L143|L144|L146|L149|L150|L49|L61|L62|L65|L66|L67|L68|L70|L71|L72|L75|L77|L80|L82|L83|L85|L86|L87|L88|L89|L90|L91|L92|L93|L95|L96,42,6,0.00390625,c3po_ref
S102,101,2024-09-02 07:00:00,L101|L102|L104|L105|L106|L108|L109|L110|L141|L142|L143|L145|L146|L149|L150|L152|L36|L41|L42|L55|L60|L61|L62|L64|L65|L67|L70|L77|L79|L82|L83|L86|L89|L90|L91|L92|L94|L95|L96|L97|L98|L99,42,6,0.00390625,c3po_ref
S102,101,2024-09-02 08:00:00,L100|L102|L103|L104|L105|L107|L108|L110|L112|L143|L144|L145|L146|L147|L148|L153|L24|L29|L41|L61|L64|L65|L66|L68|L69|L80|L82|L85|L88|L90|L91|L92|L96|L97,34,4,0.00390625,c3po_ref
S102,101,2024-09-02 09:00:00,L100|L101|L102|L103|L104|L105|L106|L107|L108|L110|L112|L143|L144|L145|L146|L147|L148|L29|L31|L41|L48|L49|L51|L53|L56|L58|L60|L61|L63|L64|L65|L66|L80|L87|L88|L89|L90|L92|L93|L95|L97|L98|L99,43,6,0.00390625,c3po_ref
S102,101,2024-09-02 10:00:00,L102|L103|L104|L105|L106|L107|L108|L144|L145|L146|L147|L23|L31|L56|L58|L59|L60|L61|L63|L66|L80|L81|L85|L87|L88|L89|L90|L91|L93|L94|L95|L96|L97|L98|L99,35,5,0.00390625,c3po_ref
S102,101,2024-09-02 11:00:00,L100|L101|L102|L103|L104|L105|L106|L107|L108|L112|L144|L147|L23|L25|L31|L48|L54|L55|L56|L86|L89|L90|L94|L96|L98|L99,26,5,0.00390625,c3po_ref
S102,101,2024-09-02 12:00:00,L100|L101|L102|L103|L106|L108|L145|L147|L31|L41|L57|L87|L89|L90|L91|L93|L94|L96|L98|L99,20,2,0.00390625,c3po_ref
S102,101,2024-09-02 13:00:00,L100|L102|L105|L106|L108|L11|L144|L147|L85|L91|L95|L97|L99,13,2,0.00390625,c3po_ref
S102,101,2024-09-02 14:00:00,L100|L101|L102|L106|L107|L108|L147|L158|L16|L48|L87|L90|L92|L94|L96|L99,16,2,0.00390625,c3po_ref
S102,101,2024-09-02 15:00:00,L102|L108|L14|L147|L148|L5|L85|L97|L98,9,0,0.00390625,c3po_ref
S102,101,2024-09-02 16:00:00,L101|L102|L103|L106|L108|L147|L80|L85|L86|L92,10,0,0.00390625,c3po_ref
S102,101,2024-09-02 17:00:00,L103|L105|L106|L108|L11|L112|L147|L4,8,1,0.00390625,c3po_ref
S102,101,2024-09-02 18:00:00,L100|L103|L110|L78,4,0,0.00390625,c3po_ref
S102,101,2024-09-02 19:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-02 20:00:00,L147,1,0,0.00390625,c3po_ref
S102,101,2024-09-02 21:00:00,L109,1,0,0.00390625,c3po_ref
S102,101,2024-09-02 22:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-02 23:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-03 00:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-03 01:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-03 02:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-03 03:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-03 04:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-03 05:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-03 06:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-03 07:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-03 08:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-03 09:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-03 10:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-03 11:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-03 12:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-03 13:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-03 14:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-03 15:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-03 16:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-03 17:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-03 18:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-03 19:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-03 20:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-03 21:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-03 22:00:00,,0,0,0.00390625,c3po_ref
S102,101,2024-09-03 23:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-01 00:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-01 01:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-01 02:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-01 03:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-01 04:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-01 05:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-01 06:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-01 07:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-01 08:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-01 09:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-01 10:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-01 11:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-01 12:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-01 13:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-01 14:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-01 15:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-01 16:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-01 17:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-01 18:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-01 19:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-01 20:00:00,L160|L175,2,0,0.00390625,c3po_ref
S103,102,2024-09-01 21:00:00,L117|L124|L126|L155|L156|L166,6,1,0.00390625,c3po_ref
S103,102,2024-09-01 22:00:00,L134|L167|L35|L38,4,0,0.00390625,c3po_ref
S103,102,2024-09-01 23:00:00,L123|L124|L128|L138|L156|L158|L159|L161|L162|L163|L168|L170|L171|L174|L179|L76|L87,17,3,0.00390625,c3po_ref
S103,102,2024-09-02 00:00:00,L111|L113|L114|L116|L122|L125|L127|L135|L137|L138|L151|L152|L155|L158|L160|L162|L163|L169|L175|L176|L182|L185|L79|L87,24,1,0.00390625,c3po_ref
S103,102,2024-09-02 01:00:00,L109|L113|L115|L116|L137|L140|L146|L151|L152|L154|L155|L158|L168|L169|L173|L174|L176|L177|L180|L185|L73|L76|L78|L79|L81|L82,26,0,0.00390625,c3po_ref
S103,102,2024-09-02 02:00:00,L111|L113|L114|L115|L116|L130|L137|L139|L153|L155|L157|L170|L172|L177|L178|L185|L76|L79|L83|L91|L97,21,0,0.00390625,c3po_ref
S103,102,2024-09-02 03:00:00,L110|L111|L113|L137|L139|L149|L150|L151|L153|L154|L156|L168|L177|L185|L73|L76|L83|L86|L88,19,1,0.00390625,c3po_ref
S103,102,2024-09-02 04:00:00,L104|L106|L110|L111|L139|L149|L151|L152|L153|L154|L65|L67|L71|L73|L77|L78|L79|L80|L81|L85|L86|L87|L88|L91|L94|L95|L96|L98,28,5,0.00390625,c3po_ref
S103,102,2024-09-02 05:00:00,L103|L104|L107|L108|L109|L110|L111|L112|L139|L141|L142|L146|L149|L153|L154|L61|L62|L64|L66|L67|L69|L71|L78|L79|L81|L83|L86|L87|L89|L90|L92|L93|L96|L97,34,6,0.00390625,c3po_ref
S103,102,2024-09-02 06:00:00,L100|L101|L103|L105|L106|L108|L109|L110|L111|L139|L141|L142|L143|L145|L146|L148|L149|L151|L153|L43|L48|L56|L61|L62|L64|L66|L67|L68|L70|L72|L80|L81|L82|L83|L85|L89|L90|L91|L94|L95|L96|L98|L99,43,7,0.00390625,c3po_ref
S103,102,2024-09-02 07:00:00,L102|L103|L104|L105|L106|L107|L108|L109|L110|L111|L112|L142|L143|L144|L145|L148|L149|L150|L152|L153|L37|L49|L61|L62|L63|L64|L65|L66|L67|L69|L71|L72|L79|L80|L81|L82|L83|L85|L86|L87|L89|L90|L91|L92|L93|L95|L96|L97,48,10,0.00390625,c3po_ref
S103,102,2024-09-02 08:00:00,L100|L104|L105|L106|L107|L108|L109|L110|L112|L141|L142|L144|L145|L146|L147|L148|L42|L53|L54|L56|L58|L59|L61|L63|L64|L65|L66|L69|L71|L78|L80|L83|L85|L87|L88|L89|L90|L91|L92|L93|L94|L95|L96|L97|L98,45,10,0.00390625,c3po_ref
S103,102,2024-09-02 09:00:00,L100|L103|L104|L105|L106|L107|L108|L109|L110|L112|L142|L144|L145|L147|L148|L150|L29|L31|L41|L48|L52|L54|L57|L58|L59|L60|L61|L63|L64|L70|L78|L81|L83|L85|L86|L87|L88|L89|L91|L92|L93|L94|L95|L96|L97|L99,46,10,0.00390625,c3po_ref
S103,102,2024-09-02 10:00:00,L100|L101|L103|L104|L105|L106|L108|L112|L13|L144|L145|L147|L24|L34|L48|L53|L54|L56|L58|L60|L61|L63|L64|L66|L85|L88|L89|L92|L94|L95|L96|L97|L98|L99,34,6,0.00390625,c3po_ref
S103,102,2024-09-02 11:00:00,L100|L102|L103|L104|L105|L106|L107|L108|L112|L13|L144|L147|L41|L48|L53|L57|L63|L85|L87|L88|L89|L90|L91|L93|L94|L95|L99,27,4,0.00390625,c3po_ref
S103,102,2024-09-02 12:00:00,L101|L102|L103|L104|L105|L106|L108|L147|L26|L41|L54|L85|L91|L92|L95|L97|L99,17,2,0.00390625,c3po_ref
S103,102,2024-09-02 13:00:00,L100|L103|L105|L106|L107|L108|L147|L80|L86|L88|L94|L95|L96|L98|L99,15,1,0.00390625,c3po_ref
S103,102,2024-09-02 14:00:00,L103|L108|L11|L144|L147|L156|L79|L86|L87|L88|L91|L92,12,3,0.00390625,c3po_ref
S103,102,2024-09-02 15:00:00,L10|L100|L101|L102|L108|L11|L147|L158|L81|L85|L87|L90|L92|L94|L98|L99,16,1,0.00390625,c3po_ref
S103,102,2024-09-02 16:00:00,L106|L107|L108|L123|L145|L149|L154|L6|L85|L91|L99,11,0,0.00390625,c3po_ref
S103,102,2024-09-02 17:00:00,L101|L107|L108|L148|L152|L78|L81,7,0,0.00390625,c3po_ref
S103,102,2024-09-02 18:00:00,L102|L103|L108,3,0,0.00390625,c3po_ref
S103,102,2024-09-02 19:00:00,L109|L110,2,0,0.00390625,c3po_ref
S103,102,2024-09-02 20:00:00,L144|L145,2,0,0.00390625,c3po_ref
S103,102,2024-09-02 21:00:00,L147,1,0,0.00390625,c3po_ref
S103,102,2024-09-02 22:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-02 23:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-03 00:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-03 01:00:00,L147,1,0,0.00390625,c3po_ref
S103,102,2024-09-03 02:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-03 03:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-03 04:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-03 05:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-03 06:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-03 07:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-03 08:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-03 09:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-03 10:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-03 11:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-03 12:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-03 13:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-03 14:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-03 15:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-03 16:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-03 17:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-03 18:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-03 19:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-03 20:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-03 21:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-03 22:00:00,,0,0,0.00390625,c3po_ref
S103,102,2024-09-03 23:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-01 00:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-01 01:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-01 02:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-01 03:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-01 04:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-01 05:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-01 06:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-01 07:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-01 08:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-01 09:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-01 10:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-01 11:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-01 12:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-01 13:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-01 14:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-01 15:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-01 16:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-01 17:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-01 18:00:00,L118,1,0,0.00390625,c3po_ref
S104,103,2024-09-01 19:00:00,L135,1,0,0.00390625,c3po_ref
S104,103,2024-09-01 20:00:00,L122,1,0,0.00390625,c3po_ref
S104,103,2024-09-01 21:00:00,L121|L128|L138|L165,4,0,0.00390625,c3po_ref
S104,103,2024-09-01 22:00:00,L132|L136|L156|L159|L163|L165|L166|L168|L171,9,0,0.00390625,c3po_ref
S104,103,2024-09-01 23:00:00,L122|L133|L135|L140|L158|L160|L163|L164|L166|L169|L173|L178|L181,13,3,0.00390625,c3po_ref
S104,103,2024-09-02 00:00:00,L115|L122|L129|L135|L137|L157|L158|L162|L164|L167|L173|L179|L185|L76|L81,15,2,0.00390625,c3po_ref
S104,103,2024-09-02 01:00:00,L113|L133|L138|L139|L140|L150|L159|L163|L176|L181|L185|L75|L84|L87|L90|L95,16,0,0.00390625,c3po_ref
S104,103,2024-09-02 02:00:00,L110|L111|L113|L130|L137|L139|L140|L148|L154|L159|L161|L172|L173|L175|L176|L179|L181|L182|L185|L76|L77|L78|L79|L81|L82|L84|L86|L88,28,2,0.00390625,c3po_ref
S104,103,2024-09-02 03:00:00,L106|L108|L110|L111|L113|L137|L146|L150|L153|L154|L159|L170|L172|L177|L185|L71|L72|L75|L76|L80|L86|L97,22,0,0.00390625,c3po_ref
S104,103,2024-09-02 04:00:00,L106|L108|L110|L111|L112|L137|L139|L145|L150|L151|L152|L153|L178|L180|L185|L41|L65|L67|L73|L74|L75|L76|L78|L79|L85|L86|L88|L89|L92|L93,30,5,0.00390625,c3po_ref
S104,103,2024-09-02 05:00:00,L104|L107|L108|L110|L111|L139|L141|L148|L150|L151|L152|L61|L68|L71|L72|L73|L74|L78|L79|L81|L82|L83|L86|L87|L91|L93,26,1,0.00390625,c3po_ref
S104,103,2024-09-02 06:00:00,L102|L104|L105|L106|L107|L108|L109|L110|L111|L112|L141|L142|L143|L144|L145|L150|L152|L153|L32|L61|L62|L63|L66|L67|L68|L70|L72|L74|L77|L78|L80|L81|L82|L85|L86|L87|L88|L90|L91|L95|L96|L97|L98,43,7,0.00390625,c3po_ref
S104,103,2024-09-02 07:00:00,L105|L106|L108|L109|L110|L141|L142|L146|L148|L149|L150|L153|L37|L41|L56|L60|L61|L63|L65|L66|L67|L68|L69|L70|L71|L82|L83|L86|L87|L88|L89|L90|L91|L92|L94|L95|L99,37,4,0.00390625,c3po_ref
S104,103,2024-09-02 08:00:00,L101|L102|L103|L104|L105|L106|L107|L108|L109|L110|L112|L141|L142|L144|L145|L146|L147|L148|L150|L32|L33|L41|L49|L53|L56|L59|L60|L61|L64|L65|L66|L69|L78|L83|L85|L86|L87|L88|L89|L90|L91|L92|L94|L95|L96|L97|L98|L99,48,12,0.00390625,c3po_ref
S104,103,2024-09-02 09:00:00,L101|L102|L103|L105|L106|L107|L108|L110|L112|L143|L144|L145|L146|L147|L49|L55|L57|L58|L60|L61|L64|L65|L66|L69|L80|L85|L88|L89|L90|L91|L92|L93|L94|L95|L96|L97|L98|L99,38,7,0.00390625,c3po_ref
S104,103,2024-09-02 10:00:00,L100|L101|L103|L105|L106|L108|L109|L144|L147|L20|L42|L48|L54|L55|L59|L61|L85|L88|L89|L90|L91|L92|L94|L96|L97|L98|L99,27,2,0.00390625,c3po_ref
S104,103,2024-09-02 11:00:00,L100|L101|L102|L103|L105|L106|L108|L11|L147|L28|L54|L57|L58|L86|L87|L89|L90|L92|L94|L96|L98|L99,22,5,0.00390625,c3po_ref
S104,103,2024-09-02 12:00:00,L101|L102|L103|L105|L106|L107|L108|L12|L147|L153|L24|L29|L57|L81|L87|L88|L90|L91|L93|L99,20,1,0.00390625,c3po_ref
S104,103,2024-09-02 13:00:00,L100|L102|L106|L108|L112|L12|L147|L17|L87|L91|L92|L94|L95|L96|L98,15,1,0.00390625,c3po_ref
S104,103,2024-09-02 14:00:00,L102|L103|L106|L108|L147|L149|L150|L157|L159|L81|L96,11,0,0.00390625,c3po_ref
S104,103,2024-09-02 15:00:00,L100|L101|L104|L106|L107|L11|L112|L145|L147|L157|L159|L171|L185|L20|L85|L87|L90|L93|L98,19,0,0.00390625,c3po_ref
S104,103,2024-09-02 16:00:00,L100|L102|L106|L107|L11|L112|L133|L134|L137|L147|L151|L96|L99,13,0,0.00390625,c3po_ref
S104,103,2024-09-02 17:00:00,L101|L106|L108|L147|L18|L77|L99,7,0,0.00390625,c3po_ref
S104,103,2024-09-02 18:00:00,L107|L173|L185|L82,4,0,0.00390625,c3po_ref
S104,103,2024-09-02 19:00:00,L106|L108|L111,3,0,0.00390625,c3po_ref
S104,103,2024-09-02 20:00:00,L144,1,0,0.00390625,c3po_ref
S104,103,2024-09-02 21:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-02 22:00:00,L147,1,0,0.00390625,c3po_ref
S104,103,2024-09-02 23:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-03 00:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-03 01:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-03 02:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-03 03:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-03 04:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-03 05:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-03 06:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-03 07:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-03 08:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-03 09:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-03 10:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-03 11:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-03 12:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-03 13:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-03 14:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-03 15:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-03 16:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-03 17:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-03 18:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-03 19:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-03 20:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-03 21:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-03 22:00:00,,0,0,0.00390625,c3po_ref
S104,103,2024-09-03 23:00:00,,0,0,0.00390625,c3po_ref
S105,104,2024-09-01 00:00:00,,0,0,0.00390625,c3po_ref
S105,104,2024-09-01 01:00:00,,0,0,0.00390625,c3po_ref
S105,104,2024-09-01 02:00:00,,0,0,0.00390625,c3po_ref
S105,104,2024-09-01 03:00:00,,0,0,0.00390625,c3po_ref
S105,104,2024-09-01 04:00:00,,0,0,0.00390625,c3po_ref
S105,104,2024-09-01 05:00:00,,0,0,0.00390625,c3po_ref
S105,104,2024-09-01 06:00:00,,0,0,0.00390625,c3po_ref
S105,104,2024-09-01 07:00:00,,0,0,0.00390625,c3po_ref
S105,104,2024-09-01 08:00:00,,0,0,0.00390625,c3po_ref
S105,104,2024-09-01 09:00:00,,0,0,0.00390625,c3po_ref
S105,104,2024-09-01 10:00:00,,0,0,0.00390625,c3po_ref
S105,104,2024-09-01 11:00:00,,0,0,0.00390625,c3po_ref
S105,104,2024-09-01 12:00:00,,0,0,0.00390625,c3po_ref
S105,104,2024-09-01 13:00:00,,0,0,0.00390625,c3po_ref
S105,104,2024-09-01 14:00:00,,0,0,0.00390625,c3po_ref
