wind_wind_demo_wind_1mw,wind_wind_demo_wind_2mw,pv_pv_demo_pv_1mw,pv_pv_demo_pv_2mw
0.6840986251574424,0.5250084535497144,0.7206840994159176,0.8588285172541544
0.649825588633672,0.29487871046380887,0.6813654718080653,0.8274209313419592
0.5491517053928615,0.42813578594219837,0.5237931401367973,0.7148265790865201
0.6074910222271611,0.3860465114122837,0.4040772672934035,0.4587518516168624
0.5126156230906634,0.42550615212810233,0.1946286763348095,0.21037564253643454
0.5688821485266464,0.29265618454662684,0.0,0.02270381674830399
0.4913450525204818,0.4584637886630584,0.0,0.02495636306145966
0.5874373164334505,0.34522204325524986,0.022910136145173395,0.049890992340953844
0.7032311446753942,0.40699014508722675,0.0,0.0
0.613452685575274,0.3830278620646095,0.06619663283458647,0.04113659834136342
0.5652280423110547,0.33872740431276055,0.05079315819534284,0.0
0.46797950127057647,0.4218547714614941,0.0,0.011996075809431923
0.5312879104380206,0.27629725899780616,0.019838589043291298,0.0
0.5684048810454974,0.24686116991571216,0.006065070791868459,0.0
0.4914281601737333,0.31677106930402776,0.017344310602888418,0.0
0.4965986819416839,0.29284173510154604,0.05626687424904104,0.014747672703737646
0.3896724704013575,0.3100364511866409,0.006271211865121416,0.0
0.42936934468499693,0.38859887258056347,0.043952670088692865,0.0
0.3685065448403768,0.3403865541312955,0.19365267807074196,0.24386013023279196
0.5694113782146109,0.3655538596217279,0.398630470693307,0.4610478246551648
0.4842697154560352,0.36780540988892474,0.551922921817527,0.6639643894333362
0.49251033300781233,0.40414166198581863,0.6813912527542055,0.7454622555472621
0.4361072649879242,0.3729107151385274,0.7604832207134601,0.9108280562510016
0.3617560952717806,0.3354437959804195,0.7085197473009353,0.9342699920470975
0.4468490375466933,0.31093524931971894,0.7583372797747344,0.8791271304610947
0.3974896621411138,0.29056506682908173,0.709476298219217,0.7999842828584656
0.37473660263599134,0.3790546665928764,0.5551502795001707,0.6514353399900802
0.4269660357559508,0.38371025568319167,0.3353836105759297,0.41143369211730024
0.42606662792042943,0.28912207786597194,0.1515434722317406,0.21752787232506762
0.4064800642533485,0.305400547596076,0.0,0.006971873311620191
0.3704804341073029,0.42999032004674015,0.0,0.0
0.35578284345297284,0.34748107804037404,0.03041254812104748,0.04155817102868229
0.4075802471938332,0.3922711217963349,0.0,0.0025277633268503547
0.47198701533901194,0.33747234791346964,0.0,0.0073308484697470625
0.314325218465123,0.37224879474048816,0.0,0.02943743065471188
0.36452662640221084,0.2970502398185194,0.0,0.0
0.3901514493646029,0.4814846815470439,0.020650417502831205,0.048390219441787584
0.3890625720711279,0.2580667025336245,0.0,0.0
0.3642075728597946,0.4596749384445274,0.0,0.0
0.5021996944869566,0.32264942026025545,0.010106043805648151,0.0
0.4177499846861674,0.41404026321560716,0.03271100153054933,0.044969894674851754
0.34150168931657665,0.452351928910194,0.0,0.039697720879147504
0.29242506956479797,0.36117111258683515,0.18399349900643985,0.2657663199117986
0.38702601718574536,0.4204554436279483,0.34262255239037287,0.4449691615781181
0.47872386840058934,0.4040829126908132,0.5820081767644445,0.6605169334556242
0.40911984151839353,0.4588690281526552,0.6902811437384756,0.8027896688078072
0.27260692376535667,0.4254089253629893,0.7321726594337803,0.9274447535169908
0.3260255800188648,0.35228861158894514,0.7604708192643629,0.9006439308216118
0.4105888252775829,0.5033198196872931,0.7544830209381059,0.9103104107129141
0.4649149786307072,0.560454634813573,0.709169347046006,0.7711266833901634
0.41661741794121393,0.5848422272080283,0.5852161423825633,0.6863891703367454
0.420021628790568,0.5806805899220588,0.39949521491021955,0.47237480345871624
0.474063710569228,0.5122667433590833,0.2097405873284385,0.21767848319446848
0.487663073366813,0.5032084935888146,0.014429681838942861,0.03724898168055841
0.3851571838582698,0.5074417090825778,0.0,0.0
0.45052788798259713,0.5880431883530974,0.0,0.04365504982331582
0.3781144973388384,0.5023633457720621,0.0,0.0
0.3761546752091533,0.46422827209328366,0.015478660561081695,0.0007122454515215581
0.4725741003621893,0.5013535832462359,0.0,0.0
0.3670226988081799,0.5745043402418661,0.0,0.012158716009496367
0.45999124556210214,0.5893374160121311,0.01991779961975268,0.0
0.47349930860438005,0.6338159759174246,0.029923655967525144,0.0
0.5093839643698568,0.5589143197788673,0.0,0.014994353551330912
0.4047514764579911,0.5889488221796304,0.0,0.0
0.4951907542708984,0.6462416357376258,0.0,0.0
0.4737683409416466,0.6263148966861144,0.0014746564769693889,0.005258010423166389
0.5690126000941615,0.6215427198340037,0.22142155989981419,0.21541016575243588
0.4532225304548983,0.6092347995793703,0.4174217866928273,0.39283139674213474
0.4399902045790953,0.6806535597306199,0.5712375610537086,0.6430883347435266
0.5356841136828606,0.5241016175928565,0.6665979295563882,0.7876206431737627
0.4683861961964695,0.6725915070588374,0.792234430073645,0.890670997572658
0.4516966282482925,0.7352028059521278,0.8070325701233427,0.9071396696233618
0.5804970132404375,0.6571420434513268,0.7073712576759373,0.876212684803836
0.5617968414678177,0.7084112339016535,0.6759018081410657,0.8145136853911038
0.374791694003985,0.664147295268526,0.5146810463118884,0.6074434494228746
0.503161115349563,0.737629924787386,0.4138916891391687,0.471766186268449
0.5008586766231611,0.6968836628304793,0.2387874196129344,0.2602150516610951
0.6053042460864627,0.7350919121100534,0.0,0.0
0.6589883633699258,0.7143878710544449,0.015139178335912775,0.02007463776469992
0.6993825559584249,0.765991586941019,0.0,0.06095550639891871
0.6332571614962688,0.7783791214330603,0.040560500601736015,0.0
0.5424073822129959,0.7252120124426455,0.0,0.031752090019061846
0.5487581782410781,0.6911250259040962,0.04623352941209279,0.004841924480608608
0.5668786422673389,0.7010999728151841,0.009365259837691807,0.0
0.6544967035378814,0.6637036720700812,0.0,0.026551961554765767
0.7054656254765073,0.7275980133849991,0.0,0.025378441880304182
0.5386552808824414,0.7689032621605095,0.0,0.0
0.685869598060334,0.7403116091032086,0.051256120454205564,0.0
0.7115759230558116,0.8515118966485735,0.01594449631712151,0.0
0.6860469921788526,0.7537196898774807,0.005731304344438376,0.006562936215875464
0.8547171234967696,0.7857644133723191,0.18391559796369675,0.26914330284909543
0.7141383796704257,0.8307171825333229,0.3531273612897755,0.4367550122747464
0.6943707189662046,0.7858754115759017,0.5489821784040975,0.6576812187776971
0.7339440272283912,0.8406433065564268,0.6731456506437559,0.8001676164672985
0.6781042104801542,0.8883330193733472,0.7728307239441783,0.8799553118051047
0.6551192403388696,0.8327497472727393,0.7250703435748117,0.9453606690542967
0.7462094507080913,0.7501829353698447,0.7881313036042918,0.9069066888051669
0.7937052435609997,0.8458357703981071,0.6731867141901495,0.7519109123925769
0.7244460745016694,0.787948948738905,0.5590322832883253,0.6963586518838671
0.7952296998043057,0.7462299837097547,0.44814071544319917,0.4636406363400472
0.73042107065795,0.8815009259005615,0.173092717670672,0.25361311956149624
0.847405335963389,0.8245433298242387,0.026323102207455543,0.0
0.7758900098420736,0.7706824305724362,0.03512482388456665,0.0
0.79966031261883,0.8514172425578888,0.0,0.007215294172000182
0.8183987761494044,0.8180898053502996,0.0,0.007762107432196592
0.7076638645973542,0.7682622129237087,0.0,0.0
0.7775535471207214,0.8437557515978378,0.053523930011963886,0.010636483157903
0.8941082172700017,0.7993626047077055,0.0,0.010780961276322424
0.7999538871579795,0.8080918614547169,0.039121373949322885,0.02182244650533334
0.879909698396371,0.9186868742736306,0.06361781301922925,0.04655784889787924
0.8559561597173153,0.8245575196477276,0.0,0.004104574455567957
0.711109924931949,0.812516372193959,0.0,0.0
0.8545773702900762,0.8143789126212071,0.02317788830911601,0.0
0.7595806604168295,0.8009233532969066,0.018774233651709177,0.0
0.8372911193810971,0.8169531464419196,0.2059981688481485,0.19775783557585003
0.803269874007267,0.7900617136641002,0.4006416773896729,0.4595034439652526
0.8302426134266859,0.839128969849016,0.5958171279414495,0.6451204589448933
0.8277744436797857,0.8612412128330444,0.6725219626948298,0.8048609503382138
0.8473521970862088,0.7733231187978173,0.7542806866984502,0.9257576318231523
0.8113834615522884,0.6910637838713937,0.7527427216560587,0.9030592186882725
0.7634721362971093,0.718757000509321,0.7461468281770388,0.8932770166125541
0.783660676155759,0.7737269325729573,0.6319394631955533,0.766862961753101
0.8907293847192325,0.7888956924943146,0.6033626939843428,0.638429416871759
0.9360054369274761,0.6966045807457505,0.41328212024979305,0.48235339039341524
0.8544648483303772,0.8015363567260234,0.19298717181460906,0.2179767509044419
0.8882072843899004,0.6996020025335951,0.0,0.016965745583419848
0.8955076374907942,0.6129044099556142,0.0,0.0032307328269240315
0.766252581572167,0.7216347752432027,0.0,0.0
0.7376624030654039,0.7469676091814172,0.0,0.04978956005436635
0.8368187008689063,0.6587084042701552,0.0,0.04699983175296693
0.7342360137116541,0.6359361669569645,0.0015141764010952697,0.036536532795837205
0.8216995103955612,0.6873890753559375,0.022981329113802903,0.0
0.7534570548324558,0.6553929639228577,0.0,0.0
0.7982133959291452,0.7381610510187531,0.0,0.0
0.788702288646454,0.714197463741451,0.01234627856921594,0.0
0.8558093117445141,0.7008509523571319,0.0,0.0
0.7885167045383272,0.5954202543794785,0.007973051158106932,0.0
0.7576125041360713,0.5945230582455316,0.0,0.0
0.8197700585351448,0.5967380454316992,0.18271757537249325,0.31095506414656765
0.9763559740278972,0.7366199001391317,0.3911015017340242,0.4805264436103247
0.8360723808792271,0.6614763407587876,0.5733851089261345,0.6839212061743029
0.6975474796599394,0.6102747306006119,0.7100848307406562,0.8175091913838464
0.80483547420459,0.6154564280217231,0.748372199696824,0.8762237710141482
0.9362711357650676,0.5536073401605989,0.8036682353321869,0.8910780819462415
0.7989709873511683,0.5926848831327012,0.786393606863593,0.8630401352056568
0.8546794029838833,0.6351899761606068,0.6862164684733314,0.7983715773225314
0.8396485322342957,0.5885077876694745,0.5372936724945375,0.6536309447506844
0.838085214879125,0.5480112149510059,0.391933598957502,0.43226467144066844
0.8244418602488598,0.6461462905697403,0.17845037775806508,0.20645344806156765
0.7759172223696443,0.5145111692174141,0.0,0.0
0.7437661109314351,0.510864292721302,0.018987250912943655,0.0
0.7319331540848966,0.4871589624149142,0.0,0.03242501839165995
0.7470453628015019,0.6381615206486146,0.0,0.0
0.7569312650573715,0.5289807969257242,0.02248680175745379,0.0
0.6561431033325519,0.4577867195132994,0.0,0.00842505919741363
0.7035974467021331,0.5115469769178027,0.03036649722194693,0.0
0.70937638772779,0.5054391332308007,0.016048226959163088,0.018401164381794677
0.7100018143823993,0.5187323666813461,0.0,0.0
0.6793873483745063,0.5833941621287542,0.0,0.007698931001763454
0.7330217615130948,0.5541380787029534,0.03438221441830136,0.004788363994386464
0.675109705117097,0.387484459183309,0.06031107780303601,0.00015878948424350462
0.6522606402973998,0.5553622520346353,0.0,0.0
0.5968952787371233,0.4810989798958828,0.2182070983665661,0.2182036366665242
0.6141220344589823,0.5349736575200204,0.42517930601341936,0.4505707588989541
0.6614188921933289,0.5075168146790107,0.5831678267416505,0.6573882621433146
0.647222376583789,0.41198934862476283,0.7679166726114918,0.7731681514027101
0.5203941250759119,0.4418352076901906,0.7340877095289547,0.8605367978445977
0.6752041325645229,0.4975574241950408,0.8566073272053186,0.8817003978735656
0.5775692071669388,0.4090071368548485,0.8102266700299771,0.9395142017760203
0.5584643475736453,0.37921822075134015,0.6662587755787509,0.8136015360583003
0.6612604907536712,0.4722977892290679,0.5733996717328467,0.6881957682360588
0.655852148288758,0.38007768768948647,0.3787354170368835,0.45625521540141806
0.5447033761664055,0.4066166690386923,0.21026795197311154,0.24522947195785383
0.5562929196061492,0.4409222157672832,0.05410946950071637,0.0
0.5006192452683504,0.4396214631194696,0.04149785777694553,0.0
0.6048952214105253,0.37123116571434106,0.0,0.0
0.6021320595782438,0.36537837414300645,0.008425793380097343,0.04923005477646868
0.52060449792684,0.3818245059011524,0.0,0.046263205785743805
0.6137593997715978,0.38783574885566163,0.015567524525824989,0.0
0.5803401406027673,0.34142322638168815,0.0,0.051456680761799344
0.5157495469396018,0.3205849728263789,0.007287939172281569,0.01933307919530805
0.5551207883050682,0.361637175015692,0.0488032213304918,0.0
0.41746120432595557,0.2975357675386065,0.0,0.0
0.48721338913353224,0.3599737920776621,0.0,0.009966219125028033
0.508881162521791,0.289192438797421,0.02717814509966315,0.0
0.48802307716801463,0.38990440907513757,0.0,0.0
0.5950923264063923,0.29636459220339567,0.21426757523717282,0.19762297862292016
0.4933745577739344,0.4388808199963475,0.4026367434867709,0.4462579301476254
0.4906106021905972,0.3740921079155191,0.5864124937580752,0.636984782488967
0.3917938194292385,0.42814341404677786,0.7650670135176592,0.8825503842705058
0.449125875806392,0.3724893797151184,0.7514896986023688,0.8920332115020984
0.4111820364015962,0.339252032519818,0.820574354859398,1.0
0.5785370218500309,0.4101140765180742,0.8443142517734611,0.9222177892430937
0.421822519990258,0.36995583079281097,0.7365233295044039,0.79945800766615
0.446812213106856,0.45628754235955304,0.5315435199936569,0.6588249420479135
0.5029764122913531,0.28662746270645667,0.38175410469883053,0.44315263545687505
0.4683334050104138,0.39700553381190984,0.2267387919431075,0.2395349608946085
0.3509769953349949,0.3924457409983407,0.014970914597044714,0.0
0.4603776063403099,0.490828861307503,0.0,0.010119725674065516
0.4612684229066793,0.35756686797460663,0.0,0.0
0.4094396473519501,0.3622737271420655,0.008585690890938299,0.056390801404954845
0.44248625965818517,0.41302266731320725,0.0,0.05026985963244477
0.4205242819099894,0.47081462913928745,0.0,0.0
0.33667978586220587,0.4466912686621543,0.0,0.025290048579615938
0.3802948852950327,0.4493924849334786,0.0,0.0
0.4111409453365664,0.33221348782001825,0.0,0.03446971410648058
0.376765954509828,0.4187056842015299,0.0,0.006548083749616787
0.4379922735325213,0.3804718559314384,0.0,0.006559498102962948
0.4630845609643412,0.3552352394800572,0.06788301197433975,0.012875859962136554
0.4229533891615395,0.48472528316376956,0.0,0.0
0.38766476709687286,0.4074521225233965,0.1846995656625281,0.18574215745862088
0.48367261587640414,0.4294438330101768,0.3806796153352263,0.4491382963416556
0.4171413667208784,0.42267224452025626,0.5942453213265959,0.6684699601583882
0.43018799684092424,0.5367382522292141,0.7098335419708716,0.7731034640372129
0.370225644566328,0.5382519983265195,0.7671897593821317,0.8555486177519427
0.4020176458849752,0.5255409408118773,0.788818450770716,0.929582187358111
0.4709569588344189,0.5990080501801168,0.7680806188214717,0.8842924940703891
0.4593363747830723,0.5744560929982063,0.7323825859591325,0.7757256302426209
0.4108063630217888,0.59885320972953,0.5866846840438871,0.6534914011458175
0.42450261830535374,0.4040256184753779,0.4126844951238221,0.4530442232891171
0.4382329845500717,0.5388177556045909,0.19228279703452592,0.24080504551328968
0.3790459873016818,0.39509290048541396,0.0,0.013311501399122544
0.4244172615852948,0.5523953051234876,0.0,0.0
0.41054453477586955,0.5003909814739558,0.0,0.03063609067001687
0.3667999635547974,0.5376879910897505,0.0,0.0
0.4559832523052171,0.5852205532705467,0.027924038654132507,0.0
0.44455533874846687,0.4365735200987436,0.0,0.0
0.37705239489229414,0.5804985811330022,0.0,0.0
0.41917391980932817,0.6034183464658712,0.0,0.04107772272189942
0.46367968971759516,0.6271063461261902,0.028361132239295504,0.0
0.3152569784713246,0.6058516722045564,0.0,0.0
0.4903973626205224,0.551277087135353,0.0,0.0
0.5011679224244732,0.7103181189503668,0.03201357858364447,0.05327564256781696
0.5286085693204196,0.6245265301735465,0.0,0.0
0.4667910806250911,0.6533134712565332,0.20332927078661386,0.2717120830553344
0.4280746307405895,0.7585601526676019,0.4254771967047276,0.4633303657581907
0.5478483319984272,0.5666522812080796,0.6260498291496741,0.6556124649776947
0.4447985869511499,0.626675983418367,0.7627661159418879,0.8127949022315275
