timestamp,wind_wind_demo_wind_1mw,wind_wind_demo_wind_2mw,pv_pv_demo_pv_1mw,pv_pv_demo_pv_2mw,load_load_demo_load_node_1,load_load_demo_load_node_2,weather_weather_demo_temperature_c,weather_weather_demo_wind_speed_ms,weather_weather_demo_irradiance_wm2
2020-01-08 00:00:00,544.9610429566519,594.6359185063886,5.072386020769773,21.405407439798424,793.2252744215883,597.8622214071921,12.880667564106504,6.167316125353901,0.0
2020-01-08 01:00:00,678.3949911061563,592.9236701785961,35.76877535762561,27.645384263885724,726.5923746149787,631.235474334552,9.006946413132987,6.015654725604442,0.0
2020-01-08 02:00:00,629.4467429466949,589.4530810829382,17.24458848785117,0.0,775.8390122049694,701.0321115333533,9.949625237380005,8.233775107887709,23.555627029780776
2020-01-08 03:00:00,649.616634888181,577.6203311809005,21.073499169641654,0.0,813.9134056446908,603.8742161431344,11.763460691835837,8.435161512029385,23.140016054376535
2020-01-08 04:00:00,589.2841738645576,605.4684061112059,19.363774089291287,0.0,839.2254374127365,637.7813971313853,10.029638912207048,8.748445026078267,0.0
2020-01-08 05:00:00,706.2835813704535,609.2034511962329,0.0,0.0,825.2117287998663,665.3520236010967,11.447942234003923,8.73328623349826,1.40274378615664
2020-01-08 06:00:00,595.4189693221809,677.5952521549362,0.0,5.103517067783027,795.9567859694556,663.605404894957,12.693232766153312,9.41653672006588,0.0
2020-01-08 07:00:00,552.9798929822693,663.7728814213716,194.8698816448941,159.40013507467555,828.486038522555,688.3890133066186,10.680669482394858,7.496226113974636,229.74522166154512
2020-01-08 08:00:00,737.1988566267397,603.5550034522072,274.7802517717973,318.77522914954613,860.6751222449961,761.6291862421282,11.175160331873066,8.089806567552165,412.7146103473034
2020-01-08 09:00:00,643.2390645689406,603.7017507706156,469.3085984601177,464.3821447784512,951.3031141010216,793.8807071732745,10.489732112775323,8.443175582961695,600.7819059076099
2020-01-08 10:00:00,676.8849050621554,655.3328266448966,612.6758444999829,507.4655402407728,927.3475467665876,764.7636317733283,11.034445887134028,7.168478273940199,702.8408025073909
2020-01-08 11:00:00,787.9289235468757,642.9901252592949,604.8225652548398,587.6685763048118,981.254494090905,770.5810958085704,11.604936594329567,6.932153773953806,846.1885494692513
2020-01-08 12:00:00,752.2387631560149,706.1467445283274,668.9223351963448,616.2480519395306,985.7272437339914,863.0575263694553,11.76830055762046,5.524462878249754,810.2243775665595
2020-01-08 13:00:00,731.9514365328878,603.9049680052375,628.9039344108136,590.3861418974894,1044.0556919958976,799.8374721414621,11.267726239335694,4.610022000647554,819.4948499036069
2020-01-08 14:00:00,763.2743683860241,669.382272431734,604.8962378583659,551.796794321021,1012.733254919929,839.8253210392382,11.620191557378238,4.361680957014254,748.383582034397
2020-01-08 15:00:00,671.5387086605655,598.6768081834435,431.0539032900136,463.9371991404648,1022.6065464938412,844.132765878069,12.08257797871573,3.940297727510377,608.6246041912068
2020-01-08 16:00:00,759.930189356888,685.6802479818792,320.5679440911763,325.0063913293173,1009.0573577973468,869.2179591104666,12.841777124238552,4.548882940021093,393.9935613886836
2020-01-08 17:00:00,786.3419146444647,667.813856025212,156.4355208749567,160.49013059859914,986.3048858156424,818.0429982978189,10.788164955634278,3.180713894404709,153.40364123422825
2020-01-08 18:00:00,773.4456972701829,694.9011727463078,0.0,8.051854907300866,864.2089462650026,830.7156142799519,10.710510401702988,2.750859122870673,6.692578110727879
2020-01-08 19:00:00,727.0800853155389,658.0659949120508,26.670480659044404,22.88887316561884,930.5048597879288,746.7482701308035,12.534711434010838,4.029503364272793,0.0
2020-01-08 20:00:00,538.4088032626463,687.1086890950257,0.0,0.0,938.4796036698518,733.7841167435635,10.840019532006302,4.6316855422637015,0.0
2020-01-08 21:00:00,781.167761115421,668.169759591924,0.0,0.0,904.5071456626011,719.6189011129205,10.562234486547878,4.076065799932004,0.0
2020-01-08 22:00:00,762.6160831643067,660.8916172370164,14.481820504547096,7.908052859396579,923.23285075365,747.2949525535541,11.337794226156984,3.680242820379259,0.0
2020-01-08 23:00:00,741.5284049191334,718.3863202397016,22.70412179980929,0.0,876.5781720776613,705.3510340370785,11.062945593379576,4.951482676602687,0.0
2020-01-09 00:00:00,809.9718085398775,712.4636270065897,10.902653294029372,0.0,785.4635549465335,609.8197626826832,11.61166083668042,6.431715197013537,33.67561612847429
2020-01-09 01:00:00,786.871797696225,718.0303494282977,10.280020570661078,14.35025655372236,711.3600810231164,632.9843439323703,11.619374124065269,5.708782335377249,0.0
2020-01-09 02:00:00,788.3096684172584,684.9565425989844,0.0,34.69423698232401,776.5472017334201,669.4877458887385,11.121560845580897,7.960817853282103,0.0
2020-01-09 03:00:00,700.0741337223296,645.4889642888927,0.0,0.0,731.614783914179,622.6162927841398,10.888130913579946,8.51137121114525,0.0
2020-01-09 04:00:00,705.7277000966355,617.7124674298013,13.759344067407095,0.0,759.1942313719651,666.1070831000507,10.940658334728177,7.119903933936973,0.0
2020-01-09 05:00:00,810.4220611273025,640.3857179384407,7.399989584891159,0.0,794.3748454902812,671.1285940667854,11.081862787728346,8.032593741825771,0.0
2020-01-09 06:00:00,798.0056361369891,602.913231020256,37.05252095979667,0.0,786.4910832485416,659.976660862304,11.914397284982774,8.433292750676852,42.5222338424999
2020-01-09 07:00:00,804.9557567718808,616.828559300878,167.55522092346328,173.94809740075766,816.1175887455341,712.3468739061238,11.33428757418755,9.713980513419942,202.9883915703779
2020-01-09 08:00:00,809.6897880725527,648.581448248387,392.3678018086638,330.91616826019856,831.6533706071442,757.2237707610864,11.380240309814408,7.807366155036801,420.93349929877775
2020-01-09 09:00:00,826.1091601047467,637.3476701089478,471.3651064464563,443.9727823862319,921.970895851367,779.0294925550081,11.755364932043692,6.720936365677536,587.2364006167178
2020-01-09 10:00:00,808.1058142708258,641.1366597424245,570.0846956588395,579.1653904926292,934.4062851551712,796.1546863414477,10.64738745173286,8.644687107531142,695.718109378718
2020-01-09 11:00:00,817.1485725933464,645.2233776577456,647.8027813591939,644.6059111819491,1000.3779856400166,799.5529886953508,10.776621040856751,7.298252227950886,822.4383002950036
2020-01-09 12:00:00,824.6090871993949,693.819689896367,686.6075119828516,629.2830086652646,1034.61161730068,822.2546456522444,11.026337044476367,5.4912142051829855,903.7443831403274
2020-01-09 13:00:00,863.391833632183,617.8117589581065,637.2449938261477,596.9771466454572,1069.6456814390135,830.4736821608753,9.593374689660443,6.837445255923283,799.187813621805
2020-01-09 14:00:00,785.4154822337488,551.530513687263,637.1196803980357,577.5144657656296,1055.1793282100164,825.5967971859837,9.974429209230609,4.709820247322012,774.1959416108108
2020-01-09 15:00:00,858.1198466934234,632.053759717592,494.91056794023416,453.67237854572056,1004.6398336487932,870.071907578143,12.61700759679178,4.9379079230936025,607.5847663969562
2020-01-09 16:00:00,850.7079636343005,637.2982561052199,368.2219335320084,316.2586947435013,978.5586763261696,865.1420602428962,9.79983563556271,3.393353827208901,437.783140912182
2020-01-09 17:00:00,822.0358850404169,637.2242197951219,188.75931108901972,173.6881095472573,956.5759919888472,781.9042737943516,11.786529599376518,4.346968528681046,204.18979486800583
2020-01-09 18:00:00,790.3319596319467,712.7101918599765,0.0,38.31791548677559,997.1415033235852,786.8417624113006,12.76987939148469,3.3565170123442463,67.64827342702692
2020-01-09 19:00:00,836.6823680843222,537.1592491844242,0.0,11.93390550655334,902.7038148083712,726.9500742376053,8.625401110421839,4.811953927162019,0.0
2020-01-09 20:00:00,863.5072098259909,557.7975614107884,25.034085063092704,0.0,952.5267554957508,689.6135592797496,9.640029708168402,3.564675555796064,43.48825321242785
2020-01-09 21:00:00,756.1670634414631,599.4628548824963,28.68724551543557,0.0,870.4258944882706,718.5167541761675,11.269614799679914,3.662975976683928,0.0
2020-01-09 22:00:00,817.705171289466,607.3205722278941,0.0,0.0,800.8451043955803,668.4909127338557,9.250202618361254,4.200663014029459,0.0
2020-01-09 23:00:00,816.5401304815385,607.0102941878978,3.3755204140186104,0.0,802.7588957556651,662.8317683988582,10.576089330784432,5.942536606096054,3.4876843124805457
2020-01-10 00:00:00,775.0028072069679,638.556214355385,23.55752371394032,12.127286997758135,761.0468366425624,643.2630124205193,11.09203980451109,4.636597310414428,11.19471571133728
2020-01-10 01:00:00,775.3977698300541,534.0037774408938,0.0,0.0,737.7197921494084,669.3433049403056,12.24117941938278,6.926635931929652,0.0
2020-01-10 02:00:00,721.9380102627462,599.4756838619508,24.417300439237778,0.0,732.2067951955619,665.6440992739213,9.669038081730156,8.055001630009725,0.0
2020-01-10 03:00:00,744.0775726409081,557.8007025404205,17.339285525245437,6.130363544965466,739.1313511076023,625.9321135121359,10.712547388597084,8.661632761267832,0.0
2020-01-10 04:00:00,717.3964491180056,614.7666944414134,0.0,35.24097012393088,760.5345073140701,625.1866174603066,10.609841238806206,9.638403277960265,6.661725555721784
2020-01-10 05:00:00,764.9678826419974,514.6714008758795,22.432463895866167,0.0,772.508905599829,669.4827851390611,12.128078771014918,7.942071379592062,0.0
2020-01-10 06:00:00,764.7198237117491,530.2875042402101,0.0,0.0,838.6589087265811,682.8278352951227,12.00959295956234,9.01945043843509,0.0
2020-01-10 07:00:00,762.110935510736,511.4165592303268,140.50341241529387,197.82436269913808,859.6983540668003,703.757138877834,11.328956621439923,9.752937697393378,230.452926188274
2020-01-10 08:00:00,808.4235749255993,493.1136179854233,309.1806764462782,304.51682486512715,867.2258763436466,779.0672760799434,11.003928843410185,7.978276441870033,392.4398216440621
2020-01-10 09:00:00,773.4802369942588,572.276950163689,514.4352345937922,428.5617739749604,918.0970386227464,763.187496618213,11.968549034605369,8.190664276857753,639.8363302402532
2020-01-10 10:00:00,739.2699583634394,528.4522025837962,578.3538380649795,544.8698955570131,998.9394195812346,808.0462053744604,11.241311947982243,8.761576275855157,719.0825356194043
2020-01-10 11:00:00,734.9662210103891,553.2807385661222,674.9044528976599,625.3673507273986,943.0913880996828,772.5222022795487,10.904881908368813,7.493993083252808,863.9081132784947
2020-01-10 12:00:00,707.4989002938055,555.6003041322352,741.6091455081017,623.599887962991,1005.7307440898384,815.5799488101218,13.08377852310781,6.638371778387245,829.4324524077855
2020-01-10 13:00:00,753.764453731391,479.7469143152159,652.343403177916,614.9820810301609,1032.6647517072854,805.9780545242864,9.14502381643884,5.0317440823574096,809.5536191481929
2020-01-10 14:00:00,747.3693407351088,514.6900177782491,596.4455410186736,561.6914066705021,1012.1045535282724,793.096095208341,12.086713142845982,5.6648470756437375,737.1646496730939
2020-01-10 15:00:00,842.7682858258012,521.120616692082,521.7583726043747,461.9246462681916,1005.9576726106744,773.015411273379,12.168246055984415,3.56800635364345,610.0522055011389
2020-01-10 16:00:00,832.0297552983234,502.3711179761144,355.29096949256945,289.8484502870683,1019.1800505345392,816.9534888106324,11.6090160373522,4.518429826369556,399.37889200516656
2020-01-10 17:00:00,822.8727355486936,524.1879404135277,194.68579717621665,121.56710871296173,1015.4947911757694,844.0877642716175,10.79816242454964,3.0280761266272624,231.67917385833485
2020-01-10 18:00:00,849.6826422425521,477.5681374293608,10.809001256723166,28.831544354164603,982.1232090121968,764.2376252173023,11.317023180516236,3.990372760525296,36.67259447492724
2020-01-10 19:00:00,661.930089978244,364.0581157656966,0.0,0.0,970.009997281458,697.0410268676844,11.000638114763673,3.968182839034229,0.0
2020-01-10 20:00:00,759.2449872230748,495.3873161639694,0.0,0.0,884.4515576996656,696.4946043983291,11.504516239977582,3.262413003641832,0.0
2020-01-10 21:00:00,757.2776661164203,331.32150393205416,0.9563452546032294,19.348180109711823,848.4679583892143,684.4754100915158,10.921137554568196,4.660079371625782,24.90596599358877
2020-01-10 22:00:00,734.6370308629605,460.74674830928495,0.0,0.0,863.9296886604275,601.1192548209465,11.04241805521327,4.838953001392973,5.943319416147673
2020-01-10 23:00:00,818.2838587677354,477.0296473365287,0.0,0.0,744.8614686799215,587.507269232495,8.962803501378206,5.318732256091919,0.0
2020-01-11 00:00:00,833.628333081646,355.99728707264427,3.258704198173211,0.0,737.9045004345696,661.725002319845,11.139374001468424,6.601734346857365,9.500869920519245
2020-01-11 01:00:00,740.5053510072465,345.0048239061569,0.0,15.34961894764286,797.7185768602257,672.6587826171974,10.764258475582972,4.966516674357253,0.0
2020-01-11 02:00:00,715.0354283460097,417.71659232532846,21.519301456317283,11.883161299802374,722.0053804155685,602.1535577908746,11.730627520214398,6.298267349604366,0.0
2020-01-11 03:00:00,609.7405413911337,428.5263133478477,6.662072879988252,8.493900741590746,783.4910738494838,635.8647588497206,10.473970117301038,8.384748863822843,3.514014993266274
2020-01-11 04:00:00,602.1113978418811,395.6527744554802,0.0,0.0,814.6665898962191,645.5082026938417,12.433980440256253,10.10901126387446,0.0
2020-01-11 05:00:00,694.4116726073406,323.1610267356915,31.174417867775013,0.0,841.7887625801989,735.0491558733263,11.977956993962472,8.702450242295615,43.17045306361607
2020-01-11 06:00:00,643.8285288178519,448.9596942239041,2.078101571570492,12.573503895290452,807.3324331959208,652.9061851649262,11.812591734522112,9.115478945322783,0.0
2020-01-11 07:00:00,566.8282324688989,396.1604702018808,223.2461008736005,171.60534606096633,802.4428665937421,748.8148761482462,11.51374684496502,8.619799274078805,217.36213016699932
2020-01-11 08:00:00,625.1515725791003,299.7380261656741,364.72163021231614,308.3116106141487,950.1246772864044,758.1941962185982,8.989945066190597,7.723940712223626,442.800867404443
2020-01-11 09:00:00,643.6916118273089,397.5029405061629,425.2798206747522,472.4911443033055,981.6616073962632,822.122905942589,10.42216612262788,7.1727846332862,620.5337662850377
2020-01-11 10:00:00,667.2512956980213,235.9862810350328,614.6494495046852,515.5361874557982,1041.0431900586143,770.26147002252,9.748424250858692,7.070582270439632,712.9169907797407
2020-01-11 11:00:00,601.7143989627554,372.22765418154415,631.6181005279072,602.9954334714458,977.581718902414,781.2648364337258,12.556419673949035,6.931160652981031,783.5991694600901
2020-01-11 12:00:00,584.680081045284,257.8351254368609,674.3016641562168,628.0791547235175,1000.7414930297804,850.1967691943635,13.429917503993078,6.197917099153642,845.5721131072257
2020-01-11 13:00:00,591.6790414684277,361.9655727407492,610.8848551086371,613.4513591366558,984.110426304159,820.5550472424874,12.70019309579462,4.7981471562116615,836.4697545386373
2020-01-11 14:00:00,592.7141095180067,348.874031113752,616.2134153269423,557.9576183142735,1114.4159242465082,823.6919939288376,9.08738598470553,6.224652582835274,735.2352525129977
2020-01-11 15:00:00,511.1134274474212,384.5696835439808,465.1754641536537,441.9687930419751,1070.8915360200938,863.3670520504876,11.290740798022712,3.0648683865946165,590.2666098622303
2020-01-11 16:00:00,612.8382291435565,335.6604071982994,331.2701591432441,334.61972993724874,1006.3719095730148,810.7929841314,11.300339654931117,4.380923064795925,429.393488855954
2020-01-11 17:00:00,679.4409140165901,301.3159176565136,151.62418250508287,176.37543607681468,1000.1098182190792,825.1740767475305,12.387532078461282,2.7223481895494044,252.9565779498042
2020-01-11 18:00:00,595.778230357787,260.0552196744427,0.0,3.637046872319487,954.6499375748708,824.1018310822624,11.117836781059507,4.683534347619995,0.0
2020-01-11 19:00:00,463.4393799817663,268.801536691116,0.0,0.0,946.2926716631132,800.8751250048861,9.64120847605415,4.06502691940226,64.49030612137204
2020-01-11 20:00:00,540.4612316081613,354.2323781998208,50.84963607845191,9.079257477766491,933.9674997936048,728.3255157101415,12.663663781072502,3.877386760184559,32.666809812651024
2020-01-11 21:00:00,430.41775645526,314.3128573432595,55.47247335458446,0.0,901.4903785854282,701.2934675662298,10.66567339056575,6.17523696876794,36.18311106095927
